2022-05-10 14:54:22,178 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-10T18:54:22Z,  ip: 127.0.0.1, 
2022-05-10 14:54:22,207 [INFO] in __init__ : method: GET,  path: /transactions/upload,  status: 302,  time: 2022-05-10T18:54:22Z,  ip: 127.0.0.1, 
2022-05-10 14:54:22,210 [INFO] in __init__ : method: GET,  path: /transactions/upload,  status: 302,  time: 2022-05-10T18:54:22Z,  ip: 127.0.0.1, 
2022-05-10 14:54:22,358 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-10T18:54:22Z,  ip: 127.0.0.1, 
2022-05-10 15:27:56,918 [INFO] in __init__ : method: GET,  path: /,  status: 200,  time: 2022-05-10T19:27:56Z,  ip: 127.0.0.1, 
2022-05-10 15:27:56,937 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 302,  time: 2022-05-10T19:27:56Z,  ip: 127.0.0.1, 
2022-05-10 15:27:57,024 [INFO] in __init__ : method: GET,  path: /register,  status: 200,  time: 2022-05-10T19:27:57Z,  ip: 127.0.0.1, 
2022-05-10 15:27:57,030 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-10T19:27:57Z,  ip: 127.0.0.1, 
2022-05-10 15:27:57,190 [INFO] in __init__ : method: GET,  path: /,  status: 200,  time: 2022-05-10T19:27:57Z,  ip: 127.0.0.1, 
2022-05-10 15:27:57,295 [INFO] in __init__ : method: GET,  path: /,  status: 200,  time: 2022-05-10T19:27:57Z,  ip: 127.0.0.1, 
2022-05-10 15:27:57,399 [INFO] in __init__ : method: GET,  path: /,  status: 200,  time: 2022-05-10T19:27:57Z,  ip: 127.0.0.1, 
2022-05-10 15:27:57,501 [INFO] in __init__ : method: GET,  path: /,  status: 200,  time: 2022-05-10T19:27:57Z,  ip: 127.0.0.1, 
2022-05-10 15:27:57,605 [INFO] in __init__ : method: GET,  path: /,  status: 200,  time: 2022-05-10T19:27:57Z,  ip: 127.0.0.1, 
2022-05-10 15:27:57,706 [INFO] in __init__ : method: GET,  path: /about,  status: 200,  time: 2022-05-10T19:27:57Z,  ip: 127.0.0.1, 
2022-05-10 15:27:57,809 [INFO] in __init__ : method: GET,  path: /welcome,  status: 200,  time: 2022-05-10T19:27:57Z,  ip: 127.0.0.1, 
2022-05-10 15:27:57,910 [INFO] in __init__ : method: GET,  path: /page5,  status: 404,  time: 2022-05-10T19:27:57Z,  ip: 127.0.0.1, 
2022-05-10 15:27:58,009 [INFO] in __init__ : method: POST,  path: /register,  status: 302,  time: 2022-05-10T19:27:58Z,  ip: 127.0.0.1, 
2022-05-10 15:27:58,091 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-10T19:27:58Z,  ip: 127.0.0.1, 
2022-05-10 15:27:58,158 [INFO] in __init__ : method: POST,  path: /login,  status: 302,  time: 2022-05-10T19:27:58Z,  ip: 127.0.0.1, 
2022-05-10 15:27:58,210 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 200,  time: 2022-05-10T19:27:58Z,  ip: 127.0.0.1, 
2022-05-10 15:27:58,230 [INFO] in __init__ : method: POST,  path: /transactions/upload,  status: 302,  time: 2022-05-10T19:27:58Z,  ip: 127.0.0.1, 
2022-05-10 15:27:58,241 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-10T19:27:58Z,  ip: 127.0.0.1, 
2022-05-10 15:27:58,248 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-10T19:27:58Z,  ip: 127.0.0.1, 
2022-05-10 15:27:58,264 [INFO] in __init__ : method: GET,  path: /transactions/upload,  status: 302,  time: 2022-05-10T19:27:58Z,  ip: 127.0.0.1, 
2022-05-10 15:27:58,266 [INFO] in __init__ : method: GET,  path: /transactions/upload,  status: 302,  time: 2022-05-10T19:27:58Z,  ip: 127.0.0.1, 
2022-05-10 15:27:58,352 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-10T19:27:58Z,  ip: 127.0.0.1, 
2022-05-10 16:50:26,511 [INFO] in __init__ : method: POST,  path: /register,  status: 302,  time: 2022-05-10T20:50:26Z,  ip: 127.0.0.1, 
2022-05-10 16:50:26,603 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-10T20:50:26Z,  ip: 127.0.0.1, 
2022-05-10 16:50:26,674 [INFO] in __init__ : method: POST,  path: /login,  status: 302,  time: 2022-05-10T20:50:26Z,  ip: 127.0.0.1, 
2022-05-10 16:50:26,726 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 200,  time: 2022-05-10T20:50:26Z,  ip: 127.0.0.1, 
2022-05-10 16:50:26,753 [INFO] in __init__ : method: POST,  path: /transactions/upload,  status: 302,  time: 2022-05-10T20:50:26Z,  ip: 127.0.0.1, 
2022-05-10 16:50:26,764 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-10T20:50:26Z,  ip: 127.0.0.1, 
2022-05-10 16:50:26,771 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-10T20:50:26Z,  ip: 127.0.0.1, 
2022-05-10 16:50:26,786 [INFO] in __init__ : method: GET,  path: /transactions/upload,  status: 302,  time: 2022-05-10T20:50:26Z,  ip: 127.0.0.1, 
2022-05-10 16:50:26,788 [INFO] in __init__ : method: GET,  path: /transactions/upload,  status: 302,  time: 2022-05-10T20:50:26Z,  ip: 127.0.0.1, 
2022-05-10 16:50:26,875 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-10T20:50:26Z,  ip: 127.0.0.1, 
2022-05-10 16:50:26,965 [INFO] in __init__ : method: POST,  path: /register,  status: 302,  time: 2022-05-10T20:50:26Z,  ip: 127.0.0.1, 
2022-05-10 16:50:27,044 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-10T20:50:27Z,  ip: 127.0.0.1, 
2022-05-10 16:50:27,111 [INFO] in __init__ : method: POST,  path: /login,  status: 302,  time: 2022-05-10T20:50:27Z,  ip: 127.0.0.1, 
2022-05-10 16:50:27,159 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 200,  time: 2022-05-10T20:50:27Z,  ip: 127.0.0.1, 
2022-05-10 16:50:27,173 [INFO] in __init__ : method: POST,  path: /transactions/upload,  status: 302,  time: 2022-05-10T20:50:27Z,  ip: 127.0.0.1, 
2022-05-10 16:50:27,184 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-10T20:50:27Z,  ip: 127.0.0.1, 
2022-05-10 16:51:42,611 [INFO] in __init__ : method: POST,  path: /register,  status: 302,  time: 2022-05-10T20:51:42Z,  ip: 127.0.0.1, 
2022-05-10 16:51:42,694 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-10T20:51:42Z,  ip: 127.0.0.1, 
2022-05-10 16:51:42,763 [INFO] in __init__ : method: POST,  path: /login,  status: 302,  time: 2022-05-10T20:51:42Z,  ip: 127.0.0.1, 
2022-05-10 16:51:42,811 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 200,  time: 2022-05-10T20:51:42Z,  ip: 127.0.0.1, 
2022-05-10 16:51:42,827 [INFO] in __init__ : method: POST,  path: /transactions/upload,  status: 302,  time: 2022-05-10T20:51:42Z,  ip: 127.0.0.1, 
2022-05-10 16:51:42,838 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-10T20:51:42Z,  ip: 127.0.0.1, 
2022-05-10 16:51:42,845 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-10T20:51:42Z,  ip: 127.0.0.1, 
2022-05-10 16:51:42,862 [INFO] in __init__ : method: GET,  path: /transactions/upload,  status: 302,  time: 2022-05-10T20:51:42Z,  ip: 127.0.0.1, 
2022-05-10 16:51:42,863 [INFO] in __init__ : method: GET,  path: /transactions/upload,  status: 302,  time: 2022-05-10T20:51:42Z,  ip: 127.0.0.1, 
2022-05-10 16:51:42,951 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-10T20:51:42Z,  ip: 127.0.0.1, 
2022-05-10 16:51:43,041 [INFO] in __init__ : method: POST,  path: /register,  status: 302,  time: 2022-05-10T20:51:43Z,  ip: 127.0.0.1, 
2022-05-10 16:51:43,121 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-10T20:51:43Z,  ip: 127.0.0.1, 
2022-05-10 16:51:43,188 [INFO] in __init__ : method: POST,  path: /login,  status: 302,  time: 2022-05-10T20:51:43Z,  ip: 127.0.0.1, 
2022-05-10 16:51:43,235 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 200,  time: 2022-05-10T20:51:43Z,  ip: 127.0.0.1, 
2022-05-10 16:51:43,248 [INFO] in __init__ : method: POST,  path: /transactions/upload,  status: 302,  time: 2022-05-10T20:51:43Z,  ip: 127.0.0.1, 
2022-05-10 16:51:43,259 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-10T20:51:43Z,  ip: 127.0.0.1, 
2022-05-10 16:52:52,242 [INFO] in __init__ : method: POST,  path: /register,  status: 302,  time: 2022-05-10T20:52:52Z,  ip: 127.0.0.1, 
2022-05-10 16:52:52,327 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-10T20:52:52Z,  ip: 127.0.0.1, 
2022-05-10 16:52:52,399 [INFO] in __init__ : method: POST,  path: /login,  status: 302,  time: 2022-05-10T20:52:52Z,  ip: 127.0.0.1, 
2022-05-10 16:52:52,447 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 200,  time: 2022-05-10T20:52:52Z,  ip: 127.0.0.1, 
2022-05-10 16:52:52,465 [INFO] in __init__ : method: POST,  path: /transactions/upload,  status: 302,  time: 2022-05-10T20:52:52Z,  ip: 127.0.0.1, 
2022-05-10 16:52:52,474 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-10T20:52:52Z,  ip: 127.0.0.1, 
2022-05-10 16:52:52,480 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-10T20:52:52Z,  ip: 127.0.0.1, 
2022-05-10 16:52:52,496 [INFO] in __init__ : method: GET,  path: /transactions/upload,  status: 302,  time: 2022-05-10T20:52:52Z,  ip: 127.0.0.1, 
2022-05-10 16:52:52,497 [INFO] in __init__ : method: GET,  path: /transactions/upload,  status: 302,  time: 2022-05-10T20:52:52Z,  ip: 127.0.0.1, 
2022-05-10 16:52:52,585 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-10T20:52:52Z,  ip: 127.0.0.1, 
2022-05-10 16:52:52,673 [INFO] in __init__ : method: POST,  path: /register,  status: 302,  time: 2022-05-10T20:52:52Z,  ip: 127.0.0.1, 
2022-05-10 16:52:52,755 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-10T20:52:52Z,  ip: 127.0.0.1, 
2022-05-10 16:52:52,827 [INFO] in __init__ : method: POST,  path: /login,  status: 302,  time: 2022-05-10T20:52:52Z,  ip: 127.0.0.1, 
2022-05-10 16:52:52,874 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 200,  time: 2022-05-10T20:52:52Z,  ip: 127.0.0.1, 
2022-05-10 16:52:52,891 [INFO] in __init__ : method: POST,  path: /transactions/upload,  status: 302,  time: 2022-05-10T20:52:52Z,  ip: 127.0.0.1, 
2022-05-10 16:52:52,901 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-10T20:52:52Z,  ip: 127.0.0.1, 
2022-05-10 16:53:10,724 [INFO] in __init__ : method: POST,  path: /register,  status: 302,  time: 2022-05-10T20:53:10Z,  ip: 127.0.0.1, 
2022-05-10 16:53:10,806 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-10T20:53:10Z,  ip: 127.0.0.1, 
2022-05-10 16:53:10,877 [INFO] in __init__ : method: POST,  path: /login,  status: 302,  time: 2022-05-10T20:53:10Z,  ip: 127.0.0.1, 
2022-05-10 16:53:10,924 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 200,  time: 2022-05-10T20:53:10Z,  ip: 127.0.0.1, 
2022-05-10 16:53:10,940 [INFO] in __init__ : method: POST,  path: /transactions/upload,  status: 302,  time: 2022-05-10T20:53:10Z,  ip: 127.0.0.1, 
2022-05-10 16:53:10,950 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-10T20:53:10Z,  ip: 127.0.0.1, 
2022-05-10 16:53:10,956 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-10T20:53:10Z,  ip: 127.0.0.1, 
2022-05-10 16:53:10,972 [INFO] in __init__ : method: GET,  path: /transactions/upload,  status: 302,  time: 2022-05-10T20:53:10Z,  ip: 127.0.0.1, 
2022-05-10 16:53:10,973 [INFO] in __init__ : method: GET,  path: /transactions/upload,  status: 302,  time: 2022-05-10T20:53:10Z,  ip: 127.0.0.1, 
2022-05-10 16:53:11,062 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-10T20:53:11Z,  ip: 127.0.0.1, 
2022-05-10 16:53:11,151 [INFO] in __init__ : method: POST,  path: /register,  status: 302,  time: 2022-05-10T20:53:11Z,  ip: 127.0.0.1, 
2022-05-10 16:53:11,232 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-10T20:53:11Z,  ip: 127.0.0.1, 
2022-05-10 16:53:11,300 [INFO] in __init__ : method: POST,  path: /login,  status: 302,  time: 2022-05-10T20:53:11Z,  ip: 127.0.0.1, 
2022-05-10 16:53:11,344 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 200,  time: 2022-05-10T20:53:11Z,  ip: 127.0.0.1, 
2022-05-10 16:53:11,366 [INFO] in __init__ : method: POST,  path: /transactions/upload,  status: 302,  time: 2022-05-10T20:53:11Z,  ip: 127.0.0.1, 
2022-05-10 16:53:11,378 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-10T20:53:11Z,  ip: 127.0.0.1, 
2022-05-10 16:54:40,106 [INFO] in __init__ : method: POST,  path: /register,  status: 302,  time: 2022-05-10T20:54:40Z,  ip: 127.0.0.1, 
2022-05-10 16:54:40,191 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-10T20:54:40Z,  ip: 127.0.0.1, 
2022-05-10 16:54:40,259 [INFO] in __init__ : method: POST,  path: /login,  status: 302,  time: 2022-05-10T20:54:40Z,  ip: 127.0.0.1, 
2022-05-10 16:54:40,308 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 200,  time: 2022-05-10T20:54:40Z,  ip: 127.0.0.1, 
2022-05-10 16:54:40,325 [INFO] in __init__ : method: POST,  path: /transactions/upload,  status: 302,  time: 2022-05-10T20:54:40Z,  ip: 127.0.0.1, 
2022-05-10 16:54:40,335 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-10T20:54:40Z,  ip: 127.0.0.1, 
2022-05-10 16:54:40,341 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-10T20:54:40Z,  ip: 127.0.0.1, 
2022-05-10 16:54:40,357 [INFO] in __init__ : method: GET,  path: /transactions/upload,  status: 302,  time: 2022-05-10T20:54:40Z,  ip: 127.0.0.1, 
2022-05-10 16:54:40,360 [INFO] in __init__ : method: GET,  path: /transactions/upload,  status: 302,  time: 2022-05-10T20:54:40Z,  ip: 127.0.0.1, 
2022-05-10 16:54:40,447 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-10T20:54:40Z,  ip: 127.0.0.1, 
2022-05-10 16:54:40,539 [INFO] in __init__ : method: POST,  path: /register,  status: 302,  time: 2022-05-10T20:54:40Z,  ip: 127.0.0.1, 
2022-05-10 16:54:40,623 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-10T20:54:40Z,  ip: 127.0.0.1, 
2022-05-10 16:54:40,691 [INFO] in __init__ : method: POST,  path: /login,  status: 302,  time: 2022-05-10T20:54:40Z,  ip: 127.0.0.1, 
2022-05-10 16:54:40,734 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 200,  time: 2022-05-10T20:54:40Z,  ip: 127.0.0.1, 
2022-05-10 16:54:40,753 [INFO] in __init__ : method: POST,  path: /transactions/upload,  status: 302,  time: 2022-05-10T20:54:40Z,  ip: 127.0.0.1, 
2022-05-10 16:54:40,761 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-10T20:54:40Z,  ip: 127.0.0.1, 
2022-05-10 16:57:30,788 [INFO] in __init__ : method: POST,  path: /register,  status: 302,  time: 2022-05-10T20:57:30Z,  ip: 127.0.0.1, 
2022-05-10 16:57:30,868 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-10T20:57:30Z,  ip: 127.0.0.1, 
2022-05-10 16:57:30,942 [INFO] in __init__ : method: POST,  path: /login,  status: 302,  time: 2022-05-10T20:57:30Z,  ip: 127.0.0.1, 
2022-05-10 16:57:30,988 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 200,  time: 2022-05-10T20:57:30Z,  ip: 127.0.0.1, 
2022-05-10 16:57:31,004 [INFO] in __init__ : method: POST,  path: /transactions/upload,  status: 302,  time: 2022-05-10T20:57:31Z,  ip: 127.0.0.1, 
2022-05-10 16:57:31,015 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-10T20:57:31Z,  ip: 127.0.0.1, 
2022-05-10 16:57:31,022 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-10T20:57:31Z,  ip: 127.0.0.1, 
2022-05-10 16:57:31,037 [INFO] in __init__ : method: GET,  path: /transactions/upload,  status: 302,  time: 2022-05-10T20:57:31Z,  ip: 127.0.0.1, 
2022-05-10 16:57:31,039 [INFO] in __init__ : method: GET,  path: /transactions/upload,  status: 302,  time: 2022-05-10T20:57:31Z,  ip: 127.0.0.1, 
2022-05-10 16:57:31,138 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-10T20:57:31Z,  ip: 127.0.0.1, 
2022-05-10 16:57:31,227 [INFO] in __init__ : method: POST,  path: /register,  status: 302,  time: 2022-05-10T20:57:31Z,  ip: 127.0.0.1, 
2022-05-10 16:57:31,311 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-10T20:57:31Z,  ip: 127.0.0.1, 
2022-05-10 16:57:31,381 [INFO] in __init__ : method: POST,  path: /login,  status: 302,  time: 2022-05-10T20:57:31Z,  ip: 127.0.0.1, 
2022-05-10 16:57:31,426 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 200,  time: 2022-05-10T20:57:31Z,  ip: 127.0.0.1, 
2022-05-10 16:57:31,440 [INFO] in __init__ : method: POST,  path: /transactions/upload,  status: 302,  time: 2022-05-10T20:57:31Z,  ip: 127.0.0.1, 
2022-05-10 16:57:31,451 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-10T20:57:31Z,  ip: 127.0.0.1, 
2022-05-10 16:57:52,654 [INFO] in __init__ : method: POST,  path: /register,  status: 302,  time: 2022-05-10T20:57:52Z,  ip: 127.0.0.1, 
2022-05-10 16:57:52,738 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-10T20:57:52Z,  ip: 127.0.0.1, 
2022-05-10 16:57:52,810 [INFO] in __init__ : method: POST,  path: /login,  status: 302,  time: 2022-05-10T20:57:52Z,  ip: 127.0.0.1, 
2022-05-10 16:57:52,858 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 200,  time: 2022-05-10T20:57:52Z,  ip: 127.0.0.1, 
2022-05-10 16:57:52,877 [INFO] in __init__ : method: POST,  path: /transactions/upload,  status: 302,  time: 2022-05-10T20:57:52Z,  ip: 127.0.0.1, 
2022-05-10 16:57:52,885 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-10T20:57:52Z,  ip: 127.0.0.1, 
2022-05-10 16:57:52,892 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-10T20:57:52Z,  ip: 127.0.0.1, 
2022-05-10 16:57:52,908 [INFO] in __init__ : method: GET,  path: /transactions/upload,  status: 302,  time: 2022-05-10T20:57:52Z,  ip: 127.0.0.1, 
2022-05-10 16:57:52,910 [INFO] in __init__ : method: GET,  path: /transactions/upload,  status: 302,  time: 2022-05-10T20:57:52Z,  ip: 127.0.0.1, 
2022-05-10 16:57:52,997 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-10T20:57:52Z,  ip: 127.0.0.1, 
2022-05-10 16:57:53,086 [INFO] in __init__ : method: POST,  path: /register,  status: 302,  time: 2022-05-10T20:57:53Z,  ip: 127.0.0.1, 
2022-05-10 16:57:53,166 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-10T20:57:53Z,  ip: 127.0.0.1, 
2022-05-10 16:57:53,237 [INFO] in __init__ : method: POST,  path: /login,  status: 302,  time: 2022-05-10T20:57:53Z,  ip: 127.0.0.1, 
2022-05-10 16:57:53,281 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 200,  time: 2022-05-10T20:57:53Z,  ip: 127.0.0.1, 
2022-05-10 16:57:53,294 [INFO] in __init__ : method: POST,  path: /transactions/upload,  status: 302,  time: 2022-05-10T20:57:53Z,  ip: 127.0.0.1, 
2022-05-10 16:57:53,305 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-10T20:57:53Z,  ip: 127.0.0.1, 
2022-05-10 16:58:21,492 [INFO] in __init__ : method: POST,  path: /register,  status: 302,  time: 2022-05-10T20:58:21Z,  ip: 127.0.0.1, 
2022-05-10 16:58:21,579 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-10T20:58:21Z,  ip: 127.0.0.1, 
2022-05-10 16:58:21,650 [INFO] in __init__ : method: POST,  path: /login,  status: 302,  time: 2022-05-10T20:58:21Z,  ip: 127.0.0.1, 
2022-05-10 16:58:21,699 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 200,  time: 2022-05-10T20:58:21Z,  ip: 127.0.0.1, 
2022-05-10 16:58:21,717 [INFO] in __init__ : method: POST,  path: /transactions/upload,  status: 302,  time: 2022-05-10T20:58:21Z,  ip: 127.0.0.1, 
2022-05-10 16:58:21,726 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-10T20:58:21Z,  ip: 127.0.0.1, 
2022-05-10 16:58:21,733 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-10T20:58:21Z,  ip: 127.0.0.1, 
2022-05-10 16:58:21,748 [INFO] in __init__ : method: GET,  path: /transactions/upload,  status: 302,  time: 2022-05-10T20:58:21Z,  ip: 127.0.0.1, 
2022-05-10 16:58:21,749 [INFO] in __init__ : method: GET,  path: /transactions/upload,  status: 302,  time: 2022-05-10T20:58:21Z,  ip: 127.0.0.1, 
2022-05-10 16:58:21,836 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-10T20:58:21Z,  ip: 127.0.0.1, 
2022-05-10 16:58:21,925 [INFO] in __init__ : method: POST,  path: /register,  status: 302,  time: 2022-05-10T20:58:21Z,  ip: 127.0.0.1, 
2022-05-10 16:58:22,006 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-10T20:58:22Z,  ip: 127.0.0.1, 
2022-05-10 16:58:22,079 [INFO] in __init__ : method: POST,  path: /login,  status: 302,  time: 2022-05-10T20:58:22Z,  ip: 127.0.0.1, 
2022-05-10 16:58:22,128 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 200,  time: 2022-05-10T20:58:22Z,  ip: 127.0.0.1, 
2022-05-10 16:58:22,141 [INFO] in __init__ : method: POST,  path: /transactions/upload,  status: 302,  time: 2022-05-10T20:58:22Z,  ip: 127.0.0.1, 
2022-05-10 16:58:22,152 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-10T20:58:22Z,  ip: 127.0.0.1, 
2022-05-10 17:10:54,982 [INFO] in __init__ : method: POST,  path: /register,  status: 302,  time: 2022-05-10T21:10:54Z,  ip: 127.0.0.1, 
2022-05-10 17:10:55,067 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-10T21:10:55Z,  ip: 127.0.0.1, 
2022-05-10 17:10:55,139 [INFO] in __init__ : method: POST,  path: /login,  status: 302,  time: 2022-05-10T21:10:55Z,  ip: 127.0.0.1, 
2022-05-10 17:10:55,187 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 200,  time: 2022-05-10T21:10:55Z,  ip: 127.0.0.1, 
2022-05-10 17:10:55,202 [INFO] in __init__ : method: POST,  path: /transactions/upload,  status: 302,  time: 2022-05-10T21:10:55Z,  ip: 127.0.0.1, 
2022-05-10 17:10:55,213 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-10T21:10:55Z,  ip: 127.0.0.1, 
2022-05-10 17:10:55,219 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-10T21:10:55Z,  ip: 127.0.0.1, 
2022-05-10 17:10:55,235 [INFO] in __init__ : method: GET,  path: /transactions/upload,  status: 302,  time: 2022-05-10T21:10:55Z,  ip: 127.0.0.1, 
2022-05-10 17:10:55,237 [INFO] in __init__ : method: GET,  path: /transactions/upload,  status: 302,  time: 2022-05-10T21:10:55Z,  ip: 127.0.0.1, 
2022-05-10 17:10:55,322 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-10T21:10:55Z,  ip: 127.0.0.1, 
2022-05-10 17:10:55,413 [INFO] in __init__ : method: POST,  path: /register,  status: 302,  time: 2022-05-10T21:10:55Z,  ip: 127.0.0.1, 
2022-05-10 17:10:55,497 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-10T21:10:55Z,  ip: 127.0.0.1, 
2022-05-10 17:10:55,567 [INFO] in __init__ : method: POST,  path: /login,  status: 302,  time: 2022-05-10T21:10:55Z,  ip: 127.0.0.1, 
2022-05-10 17:10:55,615 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 200,  time: 2022-05-10T21:10:55Z,  ip: 127.0.0.1, 
2022-05-10 17:10:55,640 [INFO] in __init__ : method: POST,  path: /transactions/upload,  status: 302,  time: 2022-05-10T21:10:55Z,  ip: 127.0.0.1, 
2022-05-10 17:10:55,649 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-10T21:10:55Z,  ip: 127.0.0.1, 
2022-05-10 17:12:36,046 [INFO] in __init__ : method: POST,  path: /register,  status: 302,  time: 2022-05-10T21:12:36Z,  ip: 127.0.0.1, 
2022-05-10 17:12:36,130 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-10T21:12:36Z,  ip: 127.0.0.1, 
2022-05-10 17:12:36,199 [INFO] in __init__ : method: POST,  path: /login,  status: 302,  time: 2022-05-10T21:12:36Z,  ip: 127.0.0.1, 
2022-05-10 17:12:36,247 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 200,  time: 2022-05-10T21:12:36Z,  ip: 127.0.0.1, 
2022-05-10 17:12:36,262 [INFO] in __init__ : method: POST,  path: /transactions/upload,  status: 302,  time: 2022-05-10T21:12:36Z,  ip: 127.0.0.1, 
2022-05-10 17:12:36,272 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-10T21:12:36Z,  ip: 127.0.0.1, 
2022-05-10 17:12:36,279 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-10T21:12:36Z,  ip: 127.0.0.1, 
